20200208,闵行,莘庄,地铁口30米，居家装修，楼层好，户型正，诚意出售房主自荐,598万,2室2厅 | 108平米 | 南 | 精装 | 中楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-0ef2f81f-3a6f-434b-bc6f-adc199cc7438.png.296x216.jpg
20200208,闵行,莘庄,70万Ho、华装修 路过不容错过 VR实景房源 满五唯一,550万,3室2厅 | 140.09平米 | 南 北 | 精装 | 中楼层(共18层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-6613d728-fcb6-47fa-bafc-f548f0bd1d6c.png.296x216.jpg
20200208,闵行,莘庄,景观楼层，宽间距，三开间朝南，南北直通，欢迎看房房主自荐,670万,3室2厅 | 120.61平米 | 南 | 精装 | 中楼层(共14层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-e357b39c-8ca1-46f5-bbe1-f8b257a0792f.jpg.296x216.jpg
20200208,闵行,莘庄,小户型，总价低，楼层好，看房方便，近地铁,300万,2室1厅 | 59.49平米 | 南 | 毛坯 | 高楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-876c62be-1004-4cb5-a853-73fc801f34e3.jpg.296x216.jpg
20200208,闵行,莘庄,绿梅一村 2室1厅 270万,270万,2室1厅 | 59.27平米 | 南 | 简装 | 中楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_cGClHADjf_1.jpg.296x216.jpg
20200208,闵行,莘庄,万科5期U5经典户型 满5唯一 位置安静楼层好看房有钥匙,916万,3室2厅 | 138.86平米 | 南 北 | 精装 | 中楼层(共11层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_niYSnwS1e_1.jpg.296x216.jpg
20200208,闵行,莘庄,康城飞机户型（三开间朝南 带阳台）满五年 钥匙房,350万,2室2厅 | 100.81平米 | 南 | 精装 | 低楼层(共17层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_adzsESoYg_1.jpg.296x216.jpg
20200208,闵行,莘庄,莘庄地铁口，户型方正南北通大三房，楼层佳，急售,700万,3室2厅 | 119.77平米 | 南 | 简装 | 中楼层(共5层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_5N8dgoFBI_1.jpg.296x216.jpg
20200208,闵行,莘庄,税费各付  1楼带花园 花园70平  看房有钥匙 精装,408万,2室2厅 | 95.46平米 | 南 | 精装 | 低楼层(共11层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_RtoqUl4iv_1.jpg.296x216.jpg
20200208,闵行,莘庄,雅致公寓，莘庄地铁口，近莘光，生活交通便利,514万,2室2厅 | 125.49平米 | 西南 | 精装 | 高楼层(共7层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-8bbf2f1e-a65e-42c1-8b1f-0cba796327d8.png.296x216.jpg
20200208,闵行,莘庄,近地铁站 莘梓苑大三房 一梯一户 高利用率 单价低房主自荐,715万,3室2厅 | 131.34平米 | 南 北 | 简装 | 高楼层(共5层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-f9520701-5941-4252-bb97-c25b2f26ea76.jpg.296x216.jpg
20200208,闵行,莘庄,莘庄镇，沁春园一村，大一房，房子诚心出售，看房方便,235万,1室1厅 | 45.05平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-4f977fa1-278f-4983-a464-02565f11ce7b.png.296x216.jpg
20200208,闵行,莘庄,婚房装修，南北通，满五年唯一，不靠马路，诚意出售房主自荐,505万,2室2厅 | 93.5平米 | 南 | 精装 | 低楼层(共6层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-85ff1ce0-ff73-4742-b90d-b2d28951818a.png.296x216.jpg
20200208,闵行,莘庄,莘庄 品质小区物业，电梯2房，南北通，楼层位置好,530万,2室2厅 | 110.75平米 | 南 | 精装 | 中楼层(共11层) | 2005年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0b0973f6-cd0b-482e-ae57-cc0847603a18.jpg.296x216.jpg
20200208,闵行,莘庄,简约欧式风格设计 高区景观2房 诚意出售带车位,405万,2室2厅 | 108.28平米 | 南 | 精装 | 高楼层(共12层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-ea1fa953-12b3-473d-bcbb-d96c1e85c77a.jpg.296x216.jpg
20200208,闵行,莘庄,万科5期 带电梯精装两房 南北通 视野好  满五唯一,646万,2室2厅 | 93.85平米 | 南 | 精装 | 高楼层(共9层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_g8BF7QVIq_1.jpg.296x216.jpg
20200208,闵行,莘庄,星丰苑六复七，空间大，得房高，视野宽阔,450万,3室2厅 | 124.2平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-ca3f0080-53c8-412a-acc5-732fa651f2c9.png.296x216.jpg
20200208,闵行,莘庄,婚房装修，满五年，复式房、带露台，南北通，靠河房主自荐,630万,2室2厅 | 109.68平米 | 南 北 | 精装 | 高楼层(共6层) | 2002年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-0302b1d7-87fc-4c20-8fef-7e6a76d48d4e.jpg.296x216.jpg
20200208,闵行,莘庄,东湖一年出一套 中等楼层2+1,445万,2室2厅 | 106平米 | 南 | 精装 | 中楼层(共7层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-3b91a84b-8923-4405-be99-23dbbbbfedbd.jpg.296x216.jpg
20200208,闵行,莘庄,阳明国际五期04年  电梯高区  远眺四方  价格可谈,699万,3室2厅 | 134.64平米 | 南 北 | 简装 | 高楼层(共11层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-d4b665b4-3c60-4321-ab3d-32446a12c28c.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一 大三房 户型正气 通彻明亮 随时可看,440万,3室2厅 | 116.25平米 | 南 | 精装 | 高楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-85c78a9c-f62c-43a5-8693-33990ad89abb.jpg.296x216.jpg
20200208,闵行,莘庄,宝安新苑两三房，楼层棒，房型正气，采光好，,580万,3室2厅 | 127.62平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-6abc3358-4bf4-4341-816f-02a26a7c7b00.jpg.296x216.jpg
20200208,闵行,莘庄,采光好，半梯一户，三开间朝南，通风好，看房方便。,520万,3室2厅 | 117.78平米 | 南 | 简装 | 高楼层(共7层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ttwNcTpYi_1.jpg.296x216.jpg
20200208,闵行,莘庄,一期中间位置电梯房，全屋空调+地暖+满五年唯一,835万,3室2厅 | 145平米 | 南 | 精装 | 中楼层(共11层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/08252243-308b-4466-84f1-3af5760bfcf3_1000.jpg.296x216.jpg
20200208,闵行,莘庄,免增值税售后公房，一梯两户，采光好诚心卖,285万,2室1厅 | 59.53平米 | 南 | 简装 | 高楼层(共6层) | 1993年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-04d53d7d-f776-4e10-8e42-9de8d278e0a8.jpg.296x216.jpg
20200208,闵行,莘庄,上海康城 3室2厅 488万,488万,3室2厅 | 135.8平米 | 南 | 精装 | 中楼层(共13层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_spNcih0Gj_1.jpg.296x216.jpg
20200208,闵行,莘庄,宝安新苑 2室1厅 329万,329万,2室1厅 | 73.16平米 | 南 | 简装 | 中楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/6c3d3083-4050-416a-acd3-b060b0096ac4_1000.jpg.296x216.jpg
20200208,闵行,莘庄,康城三期大两房 两房朝南 交通方便房主自荐,375万,2室2厅 | 103.7平米 | 南 | 精装 | 高楼层(共14层) | 2006年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_JzUxh8Xx2_1.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一户型方正，采光充足，配套设施齐全，交通便利房主自荐,249万,2室1厅 | 65.52平米 | 南 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-f9f183ae-c91e-40f9-8c8b-b4c4bcfe6b00.png.296x216.jpg
20200208,闵行,莘庄,买进价385万，税费少，一楼有垫高，不潮湿，诚意出售房主自荐,415万,2室1厅 | 79.59平米 | 南 | 简装 | 低楼层(共17层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a0cce658-acc8-4a5d-b32d-3834b0fb1cde.jpg.296x216.jpg
20200208,闵行,莘庄,名都三期 万科物业 小区品质高 南北通板式户型,660万,2室2厅 | 98.45平米 | 南 | 精装 | 低楼层(共17层) | 2003年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-77b86c32-6388-40ff-979b-a77ee3509c66.jpg.296x216.jpg
20200208,闵行,莘庄,中间楼层，无遮挡采光，户型好。房主自荐,275万,2室1厅 | 56.89平米 | 南 | 简装 | 中楼层(共6层) | 1992年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_RhO6YvtK8_1.jpg.296x216.jpg
20200208,闵行,莘庄,强烈推荐，双南户型＋精装修＋满五唯一＋诚意出售房主自荐,270万,2室1厅 | 70.51平米 | 南 | 精装 | 中楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_3wRjKBVJp_1.jpg.296x216.jpg
20200208,闵行,莘庄,房东诚意出售，满五年不唯一，复式房，房型好，新装修,1250万,5室3厅 | 215.32平米 | 南 | 精装 | 低楼层(共17层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/test-c4e79c11-2b53-4e5e-ba06-c0de7b59d261.png.296x216.jpg
20200208,闵行,莘庄,70万精装修，省时省力可直接拎包入住，房子还带花园哈,519万,3室2厅 | 129.95平米 | 南 | 精装 | 低楼层(共14层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-5116956e-2e32-42cc-89be-db22d46605c5.jpg.296x216.jpg
20200208,闵行,莘庄,雅致公寓电梯两房，双南户型，采光充足无遮挡,450万,2室2厅 | 91.95平米 | 西南 | 简装 | 中楼层(共24层) | 1998年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/prod-7a43aeb6-b7cf-46e7-af3c-6438712ce248.jpg.296x216.jpg
20200208,闵行,莘庄,中祥哥德堡 2室2厅 645万,645万,2室2厅 | 111.3平米 | 南 | 精装 | 中楼层(共14层) | 2004年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_k1STcsXdi_1.jpg.296x216.jpg
20200208,闵行,莘庄,宝安新苑大三房，满五年，采光好，南北通，户型好房主自荐,470万,3室2厅 | 127平米 | 南 | 简装 | 高楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_o4SBPnBdA_1.jpg.296x216.jpg
20200208,闵行,莘庄,全明户型，售后公房，一个点个税，中间楼层，随时看房,373万,3室1厅 | 89.49平米 | 东 | 简装 | 高楼层(共6层) | 1994年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-fcf99e56-9daa-4d25-acfc-f6ec6a95ebd6.jpg.296x216.jpg
20200208,闵行,莘庄,大面积两房，精装修自住，户型正，电梯房房主自荐,480万,2室1厅 | 100.11平米 | 南 | 精装 | 低楼层(共11层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/prod-a74928fe-77db-4814-8c46-c98aea43e099.jpg.296x216.jpg
20200208,闵行,莘庄,诚意出售，单价低税费少......,318万,3室1厅 | 86.66平米 | 南 | 简装 | 高楼层(共6层) | 1997年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_gDOPCHVRn_1.jpg.296x216.jpg
20200208,闵行,莘庄,莘城苑 3室1厅 380万,380万,3室1厅 | 101.75平米 | 南 | 简装 | 低楼层(共6层) | 1998年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_ZHvVEYRxG_1.jpg.296x216.jpg
20200208,闵行,莘庄,09年小区  南北格局  中楼层  交通便利 房东诚意出售,585万,3室2厅 | 124.47平米 | 南 | 简装 | 中楼层(共16层) | 2009年建 | 板楼,https://image1.ljcdn.com/310000-inspection/4c7c3900-63db-4ff3-889a-e6707545fde3_1000.jpg.296x216.jpg
20200208,闵行,莘庄,满五唯一，居家装修，电梯高楼层，采光好,425万,3室2厅 | 88.54平米 | 南 | 精装 | 高楼层(共20层) | 1996年建 | 塔楼,https://image1.ljcdn.com/310000-inspection/pc1_XANlbONxM_1.jpg.296x216.jpg
20200208,闵行,莘庄,东苑08年小区，精装电梯两房，空间利用充分，双阳台房主自荐,510万,2室2厅 | 87平米 | 南 | 精装 | 低楼层(共15层) | 2008年建 | 板楼,https://image1.ljcdn.com/310000-inspection/56912a1c-3db3-46ae-906c-ca05e47e0abc_1000.jpg.296x216.jpg
20200208,闵行,莘庄,满五，精装修，可直接拎包入住，南北通，一楼带院子,403万,2室1厅 | 72.9平米 | 南 | 精装 | 低楼层(共6层) | 1999年建 | 板楼,https://image1.ljcdn.com/310000-inspection/pc1_VZL62ABub_1.jpg.296x216.jpg
20200208,闵行,莘庄,小区中间位置，中间楼层，满五年唯一,520万,2室2厅 | 100.7平米 | 南 | 简装 | 中楼层(共6层) | 2001年建 | 板楼,https://image1.ljcdn.com/310000-inspection/b94ca513-fd5a-4053-9b8e-cdb9da097ce7_1000.jpg.296x216.jpg
20200208,闵行,莘庄,经典3房2厅2卫南北通户型精装修拎包入住，诚意出售,475万,3室2厅 | 103.23平米 | 南 | 其他 | 高楼层(共6层) | 1995年建 | 板楼,https://image1.ljcdn.com/310000-inspection/08ebf44d-22ca-424c-b084-7b3298387185_1000.jpg.296x216.jpg
